Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
53,13080,9,9,3101,4106,829.841,137.62,344.5,179.455,917.98,174.803,456.262,142.824,550993.883792,1376.146789,726.667,451.988,1938.927,112.285,10081.752,1120.195,764.367,3251.348,173.307,10697.303,1188.589,842.713,4006.594,216.154,0,180,180,688.073394,688.073394,137.62,917.98,400.389,161.14,25965.943,0,0,0,1,0,1.0,400.389,344.5,456.262,180,9,3101,9,4106,7022,7743,4,20,427.215,82.385,440.878,194.773,6915.721,483.204,11088.292,3908.513,BENIGN
443,325460,12,7,3555,2001,678.546,64.924,296.261,90.423,459.969,55.483,285.846,104.682,17071.22227,58.37891,17129.474,6706.698,26588.215,3426.251,321183.259,26765.272,12678.067,62181.877,1234.315,258159.799,36879.971,14065.6,66170.277,9882.493,0,240,140,36.87089,21.508019,55.483,678.546,292.421,97.552,9516.46,0,0,0,1,0,0.583,292.421,296.261,285.846,240,12,3555,7,2001,7061,10612,7,20,12708.7,5882.133,14149.589,9796.732,171855.735,80881.949,218245.77,59957.056,BENIGN
80,52613,11,12,5878,5834,1159.943,83.171,534.39,351.132,1009.505,35.497,486.19,221.505,222606.580123,437.154315,2287.522,1703.721,5465.188,640.998,41803.842,3800.349,2507.292,11264.574,480.579,38742.891,3228.574,551.456,9961.171,446.667,0,220,240,209.073803,228.080512,35.497,1159.943,509.217,286.318,81978.042,0,0,0,1,0,1.091,509.217,534.39,486.19,220,11,5878,12,5834,14180,8633,9,20,2271.827,408.659,3233.059,840.558,23025.173,7124.391,39087.329,7605.435,BENIGN
22,8351,7,4,3045,1889,991.749,47.486,434.989,274.163,951.166,94.806,472.307,161.832,590827.445815,1317.20752,759.182,461.208,3364.338,125.971,7905.69,1129.384,461.751,3059.777,174.109,5403.565,1350.891,764.036,2384.398,255.997,0,140,80,838.222967,478.984553,47.486,991.749,448.545,217.997,47522.854,0,1,1,0,0,0.571,448.545,434.989,472.307,140,7,3045,4,1889,11426,7671,3,20,223.604,66.814,273.755,77.591,1960.754,480.012,3463.446,421.568,BENIGN
80,51134,11,12,4011,580,503.87,98.345,364.595,72.779,60.689,5.709,48.329,8.376,89783.705558,449.798568,2223.217,1721.035,6680.962,420.235,41966.985,3815.18,2486.271,13659.908,897.934,40792.167,3399.347,457.239,8532.431,616.678,0,220,240,215.121054,234.677514,5.709,503.87,199.609,40.577,1646.516,0,0,0,1,0,1.091,199.609,364.595,48.329,220,11,4011,12,580,2745,200,7,20,551.895,130.168,631.217,208.318,8274.568,4031.528,8601.541,1989.052,BENIGN
110,23585,9,4,3824,1488,696.715,51.191,424.893,128.241,550.627,16.788,372.033,81.661,225227.899088,551.197795,1814.231,1198.778,7360.662,141.601,17784.187,1976.021,1280.123,5955.908,544.913,18096.094,4524.024,3193.78,12352.75,423.71,0,180,80,381.598474,169.599322,16.788,696.715,408.615,104.951,11014.715,0,0,0,1,0,0.444,408.615,424.893,372.033,180,9,3824,4,1488,1945,8622,7,20,1151.822,374.207,1514.221,364.086,4694.935,260.103,6510.505,825.007,BENIGN
123,5283,12,9,4482,4751,693.233,84.626,373.532,115.872,690.921,184.954,527.908,110.174,1747681.241719,3975.014196,251.571,121.157,382.644,56.321,4382.517,365.21,257.794,843.098,33.926,4372.951,485.883,257.663,1336.604,19.985,0,240,180,2271.436684,1703.577513,84.626,693.233,439.667,113.023,12774.185,0,0,0,1,0,0.75,439.667,373.532,527.908,240,12,4482,9,4751,11634,8149,10,20,136.575,55.09,206.29,24.704,2826.565,181.598,4688.154,1688.049,BENIGN
443,33451,13,10,2538,6269,350.583,67.985,195.254,67.794,1299.437,192.298,626.873,333.046,263280.619413,687.572868,1454.391,418.887,2485.298,144.84,32612.717,2508.671,1268.663,4448.633,293.641,26909.167,2690.917,502.671,10454.087,259.099,0,260,200,388.628143,298.944725,67.985,1299.437,382.913,200.42,40168.11,0,0,0,1,0,0.769,382.913,195.254,626.873,260,13,2538,10,6269,8047,8184,9,20,411.462,164.194,468.168,239.199,18681.561,8569.709,26239.007,16566.819,BENIGN
110,139144,10,4,1364,1661,299.735,31.851,136.408,42.701,655.73,35.098,415.358,106.888,21740.067843,100.61519,9938.857,7692.058,37849.516,180.542,130817.018,13081.702,7380.323,45614.698,2293.642,118279.15,29569.787,10930.25,60974.512,2672.042,0,200,80,71.867993,28.747197,31.851,655.73,216.071,74.795,5594.236,1,0,1,1,0,0.4,216.071,136.408,415.358,200,10,1364,4,1661,6335,16032,5,20,416.593,70.772,620.059,219.714,60915.828,29208.689,74234.404,53070.184,BENIGN
25,78615,9,1,3786,470,947.417,87.886,420.716,147.598,747.763,98.3,469.72,209.008,54137.251161,127.202188,7861.5,2132.185,23489.19,1781.659,65360.963,7262.329,4241.029,24412.905,992.793,71829.001,71829.001,32985.391,108225.518,20056.059,0,180,20,114.481969,12.720219,87.886,947.417,425.6,178.303,31791.95,0,0,0,0,0,0.111,425.6,420.716,469.72,180,9,3786,1,470,1990,6357,4,20,3929.589,454.33,5420.249,2517.469,19665.63,6401.607,26364.662,17622.616,BENIGN
443,98110,5,10,2629,4812,1191.487,132.056,525.75,174.27,953.733,98.831,481.219,176.462,75843.441036,152.889614,6540.667,5567.732,31122.087,352.725,85991.221,17198.244,4023.874,57086.769,2960.934,84112.916,8411.292,5960.123,16340.396,1774.136,0,100,200,50.963205,101.926409,98.831,1191.487,496.067,175.366,30753.181,0,0,0,1,0,2.0,496.067,525.75,481.219,100,5,2629,10,4812,13390,7311,4,20,923.366,309.012,1242.89,608.238,12525.237,1108.708,18892.17,5709.714,BENIGN
1021,1774,4,2,183,27,114.953,5.809,45.848,52.185,25.6,1.09,13.487,11.701,118376.550169,3382.187148,295.667,437.105,1402.588,7.643,1658.328,414.582,534.387,2873.942,17.137,1081.219,540.61,407.216,2178.271,18.499,0,80,40,2254.791432,1127.395716,1.09,114.953,35.0,31.943,1020.378,0,1,1,0,0,0.5,35.0,45.848,13.487,80,4,183,2,27,26906,0,3,20,257.181,87.473,539.056,96.469,11.366,1.424,24.567,0.574,PortScan
80,11694,7,10,2517,2721,562.458,23.053,359.526,119.68,512.494,55.757,272.092,142.714,447922.011288,1453.736959,687.882,458.727,2123.12,122.052,9965.878,1423.697,657.231,3315.531,401.473,9134.121,913.412,381.747,2397.204,219.727,0,140,200,598.597571,855.139388,23.053,562.458,308.118,131.197,17212.66,0,0,0,0,0,1.429,308.118,359.526,272.092,140,7,2517,10,2721,5897,11056,2,20,265.145,113.282,415.829,63.267,4707.556,1741.696,7419.445,3478.893,BENIGN
25,37611,12,9,4658,5725,813.686,37.736,388.165,121.541,1070.811,225.439,636.152,135.916,276062.853952,558.347292,1791.0,1183.271,5821.786,125.493,35187.958,2932.33,985.341,7792.613,675.396,23874.878,2652.764,1767.052,6757.626,263.101,0,240,180,319.055595,239.291697,37.736,1070.811,494.429,128.729,16571.085,0,0,1,1,0,0.75,494.429,388.165,636.152,240,12,4658,9,5725,2757,6913,8,20,1443.49,513.03,2147.055,1082.28,9636.619,2365.438,14626.745,3661.202,BENIGN
8080,230587,6,5,2488,1647,560.93,63.345,414.68,89.897,494.564,67.365,329.497,72.494,17932.494026,47.704337,20962.455,7131.677,98648.551,6209.074,197518.899,32919.816,20669.568,122903.094,8206.281,118434.052,23686.81,13080.061,59512.444,4500.785,0,120,100,26.020548,21.68379,63.345,560.93,375.909,81.196,6592.738,0,1,0,0,0,0.833,375.909,414.68,329.497,120,6,2488,5,1647,7660,6819,4,20,394.37,131.719,542.493,51.426,94300.899,23581.802,127670.529,58614.619,BENIGN
443,190377,3,6,696,2650,430.844,86.735,231.858,62.566,569.201,93.188,441.667,83.442,17575.652521,47.274618,21153.0,8960.489,82122.009,5164.966,166187.722,55395.907,39118.885,165296.266,11489.542,176300.027,29383.338,4217.593,106488.398,2204.33,0,60,120,15.758206,31.516412,86.735,569.201,371.778,73.004,5329.556,0,0,0,0,0,2.0,371.778,231.858,441.667,60,3,696,6,2650,14360,14080,3,20,9477.734,1140.113,16637.31,3277.763,23157.653,10220.565,30242.346,19052.67,BENIGN
443,65700,14,3,4843,350,827.088,111.399,345.939,145.27,180.858,17.608,116.811,36.408,79041.09589,258.751903,3864.706,975.593,6435.289,759.6,55078.333,3934.167,2516.251,10064.429,306.122,63609.424,21203.141,11036.787,64429.847,350.52,0,280,60,213.089802,45.6621,17.608,827.088,305.471,90.839,8251.667,0,0,0,1,0,0.214,305.471,345.939,116.811,280,14,4843,3,350,5311,10327,5,20,3017.05,1257.235,5078.382,1176.527,22380.817,2804.026,39424.919,8174.929,BENIGN
80,145404,7,8,3420,4714,840.393,99.755,488.563,164.858,1206.379,35.392,589.213,302.975,55940.68939,103.160848,9693.6,2809.022,44723.662,223.083,136991.323,19570.189,6930.854,64710.839,3298.153,100365.364,12545.671,6862.309,26312.539,2576.192,1,140,160,48.141729,55.019119,35.392,1206.379,542.267,233.916,54716.889,0,0,0,1,0,1.143,542.267,488.563,589.213,140,7,3420,8,4714,3967,1764,3,20,4785.796,1158.971,6204.775,2471.596,40307.899,2281.743,47824.068,4166.922,BENIGN
110,100775,7,5,2909,2447,549.174,49.548,415.588,148.818,725.029,102.415,489.433,119.788,53148.102208,119.077152,8397.917,2325.595,21596.147,149.265,93238.923,13319.846,5560.565,45510.509,2895.793,93674.273,18734.855,8178.859,73096.934,2863.214,0,140,100,69.461672,49.61548,49.548,725.029,446.333,134.303,18037.272,0,0,0,1,0,0.714,446.333,415.588,489.433,140,7,2909,5,2447,14115,9084,6,20,4883.581,560.524,6600.763,2737.99,54514.438,12507.792,70649.091,25603.245,BENIGN
53,11046,4,6,1532,2155,501.832,45.422,383.065,104.417,772.416,58.374,359.168,134.71,333785.985877,905.305088,1104.6,979.893,5439.158,148.452,10375.01,2593.752,410.245,10362.101,641.247,7592.388,1265.398,751.159,4264.035,166.21,0,80,120,362.122035,543.183053,45.422,772.416,368.7,119.563,14295.379,0,0,0,1,0,1.5,368.7,383.065,359.168,80,4,1532,6,2155,7658,8523,2,20,403.015,24.752,476.946,174.681,2478.47,1009.607,3040.285,996.506,BENIGN
443,26896,5,4,1625,1793,654.151,51.375,324.931,186.878,577.654,92.744,448.269,72.048,127082.093992,334.622249,2988.444,2656.221,11311.244,455.511,23393.826,4678.765,3080.365,8614.174,1152.062,26786.554,6696.638,5225.093,11125.456,521.896,0,100,80,185.901249,148.720999,51.375,654.151,379.778,129.463,16760.763,0,0,0,1,0,0.8,379.778,324.931,448.269,100,5,1625,4,1793,9080,9151,4,20,692.82,73.778,1035.892,600.762,9961.743,4326.155,17615.92,2423.251,BENIGN
22,34239,9,5,2730,2483,754.037,21.589,303.335,148.42,721.047,153.666,496.666,132.439,152253.278425,408.890447,2445.643,572.169,4609.966,376.708,27411.48,3045.72,1575.134,5495.539,172.495,34131.904,6826.381,4314.498,16701.521,730.948,0,180,100,262.858144,146.032302,21.589,754.037,372.357,140.43,19720.453,0,0,0,1,0,0.556,372.357,303.335,496.666,180,9,2730,5,2483,7308,7644,8,20,126.506,41.808,212.877,90.234,20157.382,5219.299,25775.249,9396.664,BENIGN
123,133942,9,7,4373,4671,878.906,77.538,485.868,136.918,1343.141,20.86,667.293,238.432,67521.763151,119.454689,8371.375,1936.38,31704.834,2349.478,119251.932,13250.215,3383.342,24179.522,982.399,67333.815,9619.116,5614.671,16990.465,2575.077,0,180,140,67.193263,52.261427,20.86,1343.141,565.25,187.675,35221.739,1,0,0,1,0,0.778,565.25,485.868,667.293,180,9,4373,7,4671,10185,12645,4,20,4548.722,1303.755,7474.3,2937.463,64683.244,26398.03,108477.212,26884.18,BENIGN
22,92443,5,10,1895,6957,596.768,97.306,378.921,72.836,1207.279,83.612,695.717,365.416,95756.303885,162.262151,6162.867,2503.913,15432.767,1725.885,81652.546,16330.509,8354.106,44884.634,3590.154,52661.544,5266.154,1491.694,10273.027,1052.984,0,100,200,54.087384,108.174767,83.612,1207.279,590.133,219.126,48016.06,0,0,0,1,0,2.0,590.133,378.921,695.717,100,5,1895,10,6957,7594,12969,2,20,1175.98,462.888,1635.104,613.225,29632.416,2735.805,42842.763,14764.36,BENIGN
3389,166495,6,8,970,2333,214.866,64.383,161.601,24.16,435.545,35.184,291.674,62.605,19838.433587,84.086609,11892.5,11272.712,29474.841,528.092,156115.645,26019.274,10271.785,65451.017,3320.668,107876.899,13484.612,3357.726,43096.012,3410.107,0,120,160,36.037118,48.049491,35.184,435.545,235.929,43.382,1882.028,0,0,0,0,0,1.333,235.929,161.601,291.674,120,6,970,8,2333,9578,10810,4,20,6811.497,401.819,9355.745,4717.46,63080.807,12951.412,88719.906,53383.605,BENIGN
443,28483,8,9,2851,3902,572.743,99.034,356.406,94.594,542.668,93.055,433.544,85.457,237088.789804,596.847242,1675.471,1270.008,6101.727,414.164,22460.723,2807.59,877.125,8628.374,666.697,17211.547,1912.394,713.349,4089.777,569.176,1,160,180,280.86929,315.977952,93.055,572.743,397.235,90.025,8104.538,0,0,1,1,0,1.125,397.235,356.406,433.544,160,8,2851,9,3902,4041,4763,4,20,1292.993,223.393,1332.482,368.78,2748.085,578.858,3225.159,1712.935,BENIGN
443,178596,3,3,821,213,528.848,35.177,273.781,112.176,98.614,15.475,71.135,15.862,5789.603351,33.595377,29766.0,27042.789,49185.057,7699.154,136092.641,45364.214,26981.556,93998.874,12506.639,110078.628,36692.876,10611.084,98262.113,4361.498,0,60,60,16.797689,16.797689,15.475,528.848,172.333,64.019,4098.458,0,0,1,1,0,1.0,172.333,273.781,71.135,60,3,821,3,213,15238,2789,3,20,1812.603,531.664,2676.503,1077.324,58501.801,15309.688,73701.814,25792.617,BENIGN
3389,132101,3,5,1436,3100,725.265,105.172,478.667,202.943,1063.502,130.696,620.054,212.298,34337.363078,60.559723,16512.625,7592.142,68436.264,1876.232,98514.681,32838.227,20492.202,58644.606,6375.01,71261.78,14252.356,10807.038,31673.258,3847.917,0,60,100,22.709896,37.849827,105.172,1063.502,567.0,207.621,43106.365,0,0,0,1,0,1.667,567.0,478.667,620.054,60,3,1436,5,3100,1964,7240,2,20,1317.388,205.794,2183.096,832.814,68222.813,13677.318,114718.696,17998.494,BENIGN
20590,2080,1,0,63,0,219.452,4.242,62.859,47.866,0.0,0.0,0.0,0.0,30288.461538,480.769231,2080.0,5183.721,9565.192,94.974,1823.472,1823.472,1156.319,10976.894,127.544,0.0,0.0,0.0,0.0,0.0,0,20,0,480.769231,0.0,0.0,219.452,63.0,23.933,572.784,0,1,1,1,0,0.0,63.0,62.859,0.0,20,1,63,0,0,30758,1655,1,20,416.552,436.768,954.638,54.345,102.896,68.638,199.535,16.227,PortScan
8080,17213,2,11,702,2137,737.439,49.045,351.058,166.993,320.267,11.55,194.304,74.187,164933.480509,755.24313,1324.077,300.439,2027.949,68.723,13269.381,6634.691,3212.88,25091.954,140.208,16803.735,1527.612,457.116,2423.805,276.558,1,40,220,116.191251,639.051879,11.55,737.439,218.385,120.59,14541.912,0,0,0,1,0,5.5,218.385,351.058,194.304,40,2,702,11,2137,6436,14718,1,20,244.435,55.571,284.985,73.977,9220.254,969.69,13537.492,2227.928,BENIGN
10885,4066,3,0,134,0,105.107,3.25,44.742,25.985,0.0,0.0,0.0,0.0,32956.222332,737.825873,1355.333,3331.232,5627.713,108.326,3805.011,1268.337,1756.481,9488.222,85.371,0.0,0.0,0.0,0.0,0.0,1,60,0,737.825873,0.0,0.0,105.107,44.667,12.992,168.801,0,0,1,1,0,0.0,44.667,44.742,0.0,60,3,134,0,0,34855,2660,3,20,945.953,1103.829,2184.307,145.48,38.919,35.502,61.59,0.591,PortScan
443,202384,5,11,1982,6562,625.244,32.809,396.468,189.974,1350.521,131.885,596.564,202.784,42216.77603,79.057633,12649.0,9044.91,48525.278,1697.995,150566.482,30113.296,11687.399,98811.665,9019.614,114806.103,10436.918,3782.506,28075.467,873.733,0,100,220,24.70551,54.352123,32.809,1350.521,534.0,196.379,38564.752,0,0,0,1,0,2.2,534.0,396.468,596.564,100,5,1982,11,6562,15250,10525,3,20,1761.534,457.547,1894.678,1264.694,65797.162,30081.763,112943.683,52651.925,BENIGN
443,70200,13,3,5911,741,954.567,122.063,454.666,165.067,416.089,37.032,246.993,112.493,94757.834758,227.920228,4387.5,2731.056,8337.781,289.054,55819.142,4293.78,2729.96,15563.09,68.557,52455.471,17485.157,10799.372,46223.561,1124.291,0,260,60,185.185185,42.735043,37.032,954.567,415.75,138.78,19259.863,0,0,0,1,0,0.231,415.75,454.666,246.993,260,13,5911,3,741,0,345,11,20,3490.746,937.111,3554.076,2497.54,30265.408,13223.179,51339.012,21262.447,BENIGN
53,145694,423,6,433433,1134,2416.229,201.402,1024.663,667.174,554.206,29.868,188.939,108.697,2982737.792908,2944.527571,339.613,578.172,1107.813,11.493,128448.308,303.66,409.273,1911.037,1.293,98583.612,16430.602,22667.906,70045.404,1156.903,0,8460,120,2903.345368,41.182204,29.868,2416.229,1012.977,387.936,150493.97,0,0,0,1,0,0.014,1012.977,1024.663,188.939,8460,423,433433,6,1134,15285,1516,399,20,33114.167,21555.146,96903.313,6356.693,6048.059,5461.733,17642.129,1958.117,DDoS
443,80659,15,12,3561,5429,461.926,33.147,237.368,101.894,937.866,138.722,452.402,208.207,111456.874,334.742558,2987.37,912.55,8659.965,146.165,80163.15,5344.21,559.783,8122.752,1407.592,76526.152,6377.179,3663.802,10721.677,1460.582,0,300,240,185.968088,148.77447,33.147,937.866,332.963,155.05,24040.615,0,0,0,0,0,0.8,332.963,237.368,452.402,300,15,3561,12,5429,7822,10672,13,20,3231.299,324.43,5697.814,582.418,19153.728,5108.653,32279.855,7399.942,BENIGN
123,58234,11,9,4750,3223,909.381,43.782,431.852,239.325,519.104,41.196,358.16,91.64,136913.143524,343.441975,2911.7,2247.402,9373.207,830.071,44666.225,4060.566,1355.446,6199.747,320.047,56823.932,6313.77,1141.88,24461.249,691.291,0,220,180,188.893087,154.548889,41.196,909.381,398.65,165.483,27384.509,0,1,0,1,0,0.818,398.65,431.852,358.16,220,11,4750,9,3223,9923,6095,5,20,657.578,227.188,879.133,501.789,30178.644,8586.336,51013.503,13265.763,BENIGN
80,84291,9,7,4125,2177,628.96,63.553,458.364,86.253,376.663,9.751,311.045,108.523,74764.802885,189.818605,5268.188,5021.229,17360.108,861.938,60035.73,6670.637,5221.527,11153.18,1240.107,73910.144,10558.592,2608.026,28645.223,2430.621,0,180,140,106.772965,83.04564,9.751,628.96,393.875,97.388,9484.472,0,0,0,1,0,0.778,393.875,458.364,311.045,180,9,4125,7,2177,8476,5383,4,20,1216.517,337.847,1857.854,399.646,46593.597,15914.54,62700.512,11766.158,BENIGN
80,137561,7,8,3880,2415,753.175,110.435,554.346,92.573,608.589,40.084,301.901,137.571,45761.516709,109.042534,9170.733,5211.1,32796.72,732.64,130385.045,18626.435,2216.427,41263.695,4065.755,117430.149,14678.769,2033.925,47051.217,4063.312,1,140,160,50.886516,58.156018,40.084,753.175,419.667,115.072,13241.663,0,0,0,1,0,1.143,419.667,554.346,301.901,140,7,3880,8,2415,7838,4205,6,20,924.96,208.037,1040.279,785.944,48537.984,22877.08,54100.973,17248.655,BENIGN
443,38911,17,8,5965,2105,611.689,51.937,350.88,85.102,513.194,61.882,263.069,82.97,207396.366066,642.49184,1556.44,351.2,7746.563,359.934,32406.932,1906.29,372.294,4849.423,369.438,38705.0,4838.125,3331.078,18900.344,1096.251,0,340,160,436.894451,205.597389,51.937,611.689,322.8,84.036,7062.049,0,0,0,1,0,0.471,322.8,350.88,263.069,340,17,5965,8,2105,953,7480,10,20,1751.445,187.849,1958.33,1302.98,17928.232,8491.621,19033.133,11385.329,BENIGN
123,55645,13,9,3707,4163,664.58,113.052,285.158,89.374,607.957,89.272,462.507,118.393,141432.294007,395.363465,2529.318,858.664,5186.763,586.206,54824.084,4217.237,1283.762,6764.987,676.749,48225.792,5358.421,2363.854,8375.73,525.122,0,260,180,233.623866,161.739599,89.272,664.58,357.727,103.883,10791.752,0,0,0,1,0,0.692,357.727,285.158,462.507,260,13,3707,9,4163,0,12400,4,20,2350.731,950.499,2427.975,827.448,19130.439,8283.914,26123.49,9745.525,BENIGN
443,214274,491,4,531445,363,2587.417,152.315,1082.372,642.947,217.787,6.452,90.767,58.442,2481906.344213,2310.126287,432.877,586.759,3641.853,7.926,209356.165,426.387,476.826,2312.444,5.384,207449.596,51862.399,66561.952,269002.194,1730.857,1,9820,80,2291.4586,18.667687,6.452,2587.417,1074.36,350.695,122986.703,0,1,1,1,0,0.008,1074.36,1082.372,90.767,9820,491,531445,4,363,31068,3811,380,20,15211.332,15473.077,21362.282,5247.62,10142.599,6843.961,13209.948,3067.03,DDoS
53,24688,6,9,2765,3277,954.32,64.069,460.768,256.58,656.261,105.704,364.122,84.99,244734.283863,607.582631,1645.867,1379.782,6635.076,273.851,23532.81,3922.135,1666.494,8221.788,658.944,13070.286,1452.254,936.169,3006.396,253.09,0,120,180,243.033052,364.549579,64.069,954.32,402.8,170.785,29167.593,0,0,1,1,0,1.5,402.8,460.768,364.122,120,6,2765,9,3277,6388,9868,3,20,50.111,16.457,74.254,9.321,9578.324,1370.515,9893.61,4039.335,BENIGN
80,83009,2,7,419,4115,292.884,20.783,209.568,52.482,744.139,147.255,587.841,118.147,54620.58331,108.421978,9223.222,8470.83,43988.724,1558.582,81012.237,40506.118,12142.361,128696.389,3124.736,51181.419,7311.631,2487.119,22736.213,1442.013,0,40,140,24.093773,84.328205,20.783,744.139,503.778,85.314,7278.536,1,0,0,0,0,3.5,503.778,209.568,587.841,40,2,419,7,4115,11535,9177,2,20,2857.794,481.107,3615.726,1214.75,40581.091,17502.75,57948.021,35171.395,BENIGN
25,17224,4,9,1668,6279,892.76,123.177,416.89,126.668,1055.385,231.957,697.622,174.568,461391.082211,754.760799,1324.923,899.697,4249.623,134.109,12424.483,3106.121,367.949,6373.67,590.124,9561.855,1062.428,262.181,2984.895,124.943,0,80,180,232.234092,522.526707,123.177,1055.385,611.308,150.618,22685.749,0,0,0,1,0,2.25,611.308,416.89,697.622,80,4,1668,9,6279,1744,9453,2,20,102.027,12.243,144.057,26.885,7952.98,2555.302,13563.208,3050.395,BENIGN
25,42428,2,3,870,1827,737.944,71.925,435.204,115.655,1276.643,48.62,608.943,236.207,63566.51268,117.846705,8485.6,2194.743,19632.095,1398.607,42241.84,21120.92,13977.586,57893.86,4051.635,30365.864,10121.955,7313.734,15549.001,2172.475,0,40,60,47.138682,70.708023,48.62,1276.643,539.4,175.931,30951.597,0,0,0,0,0,1.5,539.4,435.204,608.943,40,2,870,3,1827,3127,13899,1,20,522.504,41.567,883.796,459.901,5887.459,1989.28,9327.999,3216.959,BENIGN
443,42267,10,6,6404,4204,1073.309,146.584,640.372,180.447,1567.506,147.828,700.602,262.259,250975.938676,378.545911,2641.688,669.925,9278.731,629.723,41850.77,4185.077,2389.273,11464.835,407.174,33572.256,5595.376,1303.303,8732.776,81.438,0,200,120,236.591194,141.954716,146.584,1567.506,663.0,221.353,48997.104,0,0,0,1,0,0.6,663.0,640.372,700.602,200,10,6404,6,4204,14696,653,3,20,1156.741,170.289,1949.03,825.596,9187.355,1718.608,10722.101,2553.567,BENIGN
22,665926,27,32,16413,21101,1640.819,98.353,607.871,560.272,1410.693,79.884,659.411,304.815,56333.586615,88.598433,11286.881,28078.331,78734.978,532.899,657696.983,24359.148,27050.507,172309.169,145.866,603761.439,18867.545,11494.627,127276.647,770.653,1,540,640,40.545046,48.053387,79.884,1640.819,635.831,432.543,187093.817,0,1,0,1,0,1.185,635.831,607.871,659.411,540,27,16413,32,21101,35143,102,18,20,156973.728,142200.98,378029.567,39321.722,31319.156,10073.948,92487.333,201.034,Bot
443,54677,10,5,4779,2188,1026.549,83.13,477.895,168.996,983.456,31.851,437.539,148.462,127421.036268,274.338387,3645.133,2292.493,9179.436,43.788,53619.586,5361.959,1579.542,11924.986,1181.3,37440.127,7488.025,4667.092,27976.502,1948.321,0,200,100,182.892258,91.446129,31.851,1026.549,464.467,158.729,25194.891,0,0,0,1,0,0.5,464.467,477.895,437.539,200,10,4779,5,2188,17185,4529,7,20,1555.163,696.775,2454.295,989.679,18612.684,2118.714,24805.274,4629.047,BENIGN
