Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,1177588,3,6,26,11607,20,0,8.666666667,10.26320288,5840,0,1934.5,2558.396197,9878.667242,7.642740925,147198.5,415435.4797,1175348,36,1857,928.5,1035.911434,1661,196,1177552,235510.4,525385.7847,1175348,48,0,72,132,2.547580308,5.095160616,0,5840,1163.3,2151.187375,4627607.122,0,0,1,0,0,2,1292.555556,8.666666667,1934.5,72,3,26,6,11607,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
63668,5506,2,0,12,0,6,6,6,0,0,0,0,0,2179.44061,363.2401017,5506,0,5506,5506,5506,5506,0,5506,5506,0,0,0,0,0,0,40,0,363.2401017,0,6,6,6,0,0,0,0,0,1,0,0,9,6,0,40,2,12,0,0,257,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
80,203943,3,6,26,11607,20,0,8.666666667,10.26320288,5840,0,1934.5,2538.919278,57040.44758,44.12997749,25492.875,71528.00419,202514,1,1072,536,666.0945879,1007,65,203886,40777.2,90414.66599,202514,1,0,72,132,14.7099925,29.419985,0,5840,1163.3,2138.329153,4572451.567,0,0,1,0,0,2,1292.555556,8.666666667,1934.5,72,3,26,6,11607,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
53,31678,4,4,184,416,46,46,46,0,104,104,104,0,18940.58968,252.5411958,4525.428571,11833.51407,31361,3,31495,10498.33333,18178.45058,31489,3,314,104.6666667,140.5074138,265,3,0,80,80,126.2705979,126.2705979,46,104,71.77777778,30.56868405,934.4444444,0,0,0,0,0,1,80.75,46,104,80,4,184,4,416,-1,-1,3,20,0,0,0,0,0,0,0,0,BENIGN
53,46968,1,1,53,166,53,53,53,0,166,166,166,0,4662.749106,42.58218361,46968,0,46968,46968,0,0,0,0,0,0,0,0,0,0,0,32,32,21.29109181,21.29109181,53,166,90.66666667,65.24058042,4256.333333,0,0,0,0,0,1,136,53,166,32,1,53,1,166,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
60542,95,1,1,6,6,6,6,6,0,6,6,6,0,126315.7895,21052.63158,95,0,95,95,0,0,0,0,0,0,0,0,0,0,0,20,20,10526.31579,10526.31579,6,6,6,0,0,0,0,0,1,1,1,9,6,6,20,1,6,1,6,60,256,0,20,0,0,0,0,0,0,0,0,BENIGN
443,24825528,2,0,12,0,6,6,6,0,0,0,0,0,0.483373405,0.080562234,24825528,0,24825528,24825528,24825528,24825528,0,24825528,24825528,0,0,0,0,0,0,40,0,0.080562234,0,6,6,6,0,0,0,0,0,1,0,0,9,6,0,40,2,12,0,0,256,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
50474,35,1,1,0,0,0,0,0,0,0,0,0,0,0,57142.85714,35,0,35,35,0,0,0,0,0,0,0,0,0,0,0,32,32,28571.42857,28571.42857,0,0,0,0,0,0,0,0,1,1,1,0,0,0,32,1,0,1,0,351,32832,0,32,0,0,0,0,0,0,0,0,BENIGN
61978,16,1,1,6,6,6,6,6,0,6,6,6,0,750000,125000,16,0,16,16,0,0,0,0,0,0,0,0,0,0,0,20,20,62500,62500,6,6,6,0,0,0,0,0,1,1,1,9,6,6,20,1,6,1,6,16,254,0,20,0,0,0,0,0,0,0,0,BENIGN
444,119302728,2685,1729,8299,7556917,517,0,3.090875233,16.85842056,17376,0,4370.686524,2566.935004,63411.92802,36.99831575,27034.38205,174625.7584,5024984,0,119000000,44449.50857,222461.7159,5025702,0,119000000,69040.90509,273867.424,5024984,1,0,85928,55336,22.50577204,14.49254371,0,17376,1713.525708,2669.389319,7125639.337,0,0,1,0,0,0,1713.91391,3.090875233,4370.686524,85928,2685,8299,1729,7556917,29200,235,118,32,2217,0,2217,2217,5024984,0,5024984,5024984,Heartbleed
80,85177123,5,7,356,11595,344,0,71.2,152.5293414,4344,0,1656.428571,1760.597234,140.307627,0.140882899,7743374.818,25600000,85000000,2,85000000,21300000,42500000,85000000,2,85200000,14200000,34700000,85000000,14,0,144,232,0.058701208,0.082181691,0,4344,919.7692308,1497.922681,2243772.359,1,0,0,0,0,1,996.4166667,71.2,1656.428571,144,5,356,7,11595,0,235,2,20,9996,0,9996,9996,85000000,0,85000000,85000000,DoS Hulk
80,82378496,8,5,56,11607,20,0,7,5.656854249,8675,0,2321.4,3769.536019,141.5782099,0.157808174,6864874.667,23400000,81100000,1,81900000,11700000,30600000,81100000,1,488334,122083.5,243381.384,487155,4,0,172,112,0.097112722,0.060695451,0,8675,833.5,2386.768615,5696664.423,0,0,0,1,0,0,897.6153846,7,2321.4,172,8,56,5,11607,256,229,6,20,839162,0,839162,839162,81100000,0,81100000,81100000,DDoS
53,53734,1,1,64,117,64,64,64,0,117,117,117,0,3368.44456,37.22038188,53734,0,53734,53734,0,0,0,0,0,0,0,0,0,0,0,32,32,18.61019094,18.61019094,64,117,81.66666667,30.59956427,936.3333333,0,0,0,0,0,1,122.5,64,117,32,1,64,1,117,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,60803,1,1,47,154,47,47,47,0,154,154,154,0,3305.75794,32.89311383,60803,0,60803,60803,0,0,0,0,0,0,0,0,0,0,0,32,32,16.44655691,16.44655691,47,154,82.66666667,61.7764788,3816.333333,0,0,0,0,0,1,124,47,154,32,1,47,1,154,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
80,98090783,5,5,374,11595,362,0,74.8,160.577707,8688,0,2319,3776.347044,122.0196193,0.101946378,10900000,32700000,98100000,56,98100000,24500000,49000000,98100000,962,98100000,24500000,49000000,98100000,197,0,144,168,0.050973189,0.050973189,0,8688,1088.636364,2665.083949,7102672.455,1,0,0,0,0,1,1197.5,74.8,2319,144,5,374,5,11595,0,235,2,20,10992,0,10992,10992,98100000,0,98100000,98100000,DoS Hulk
62553,56,2,0,37,0,31,6,18.5,17.67766953,0,0,0,0,660714.2857,35714.28571,56,0,56,56,56,56,0,56,56,0,0,0,0,0,1,40,0,35714.28571,0,6,31,22.66666667,14.43375673,208.3333333,0,1,0,1,0,0,34,18.5,0,40,2,37,0,0,119,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
4662,61,1,1,0,6,0,0,0,0,6,6,6,0,98360.65574,32786.88525,61,0,61,61,0,0,0,0,0,0,0,0,0,0,0,40,20,16393.44262,16393.44262,0,6,2,3.464101615,12,0,0,1,0,0,1,3,0,6,40,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan
443,5367374,5,1,135,46,46,6,27,20.1246118,46,46,46,0,33.72226344,1.117865086,1073474.8,2279179.867,5147983,4,5367374,1341843.5,2539504.201,5147983,4,0,0,0,0,0,1,100,20,0.931554239,0.186310848,6,46,32.42857143,18.86670032,355.952381,0,1,0,1,0,0,37.83333333,27,46,100,5,135,1,46,65312,1281,4,20,218382,0,218382,218382,5147983,0,5147983,5147983,BENIGN
53,75868,2,2,70,254,35,35,35,0,127,127,127,0,4270.57521,52.72315074,25289.33333,43798.08012,75863,1,1,1,0,1,1,4,4,0,4,4,0,40,40,26.36157537,26.36157537,35,127,71.8,50.39047529,2539.2,0,0,0,0,0,1,89.75,35,127,40,2,70,2,254,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
80,16016217,2,0,0,0,0,0,0,0,0,0,0,0,0,0.124873433,16016217,0,16016217,16016217,16016217,16016217,0,16016217,16016217,0,0,0,0,0,0,64,0,0.124873433,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,64,2,0,0,0,33304,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
8080,60257,4,3,207,134,195,0,51.75,95.54187564,128,0,44.66666667,72.23111056,5659.093549,116.1690758,10042.83333,23660.79681,58337,54,60257,20085.66667,34182.73562,59555,54,58937,29468.5,40826.22423,58337,600,0,92,72,66.38232902,49.78674677,0,195,42.625,75.57576615,5711.696429,0,0,1,0,0,0,48.71428571,51.75,44.66666667,92,4,207,3,134,8192,237,3,20,0,0,0,0,0,0,0,0,Bot
443,141,3,1,18,0,6,6,6,0,0,0,0,0,127659.5745,28368.79433,47,58.20652884,113,3,141,70.5,95.45941546,138,3,0,0,0,0,0,0,60,32,21276.59574,7092.198582,0,6,4.8,2.683281573,7.2,1,0,0,0,0,0,6,6,0,60,3,18,1,0,0,972,2,20,0,0,0,0,0,0,0,0,BENIGN
56594,173478,2,3,0,18,0,0,0,0,6,6,6,0,103.7595545,28.82209848,43369.5,86627.01358,173310,1,173478,173478,0,173478,173478,49,24.5,33.23401872,48,1,0,64,60,11.52883939,17.29325909,0,6,3,3.286335345,10.8,0,0,0,1,0,1,3.6,0,6,64,2,0,3,18,116,0,0,32,0,0,0,0,0,0,0,0,BENIGN
53,116725,1,1,64,157,64,64,64,0,157,157,157,0,1893.339045,17.13429,116725,0,116725,116725,0,0,0,0,0,0,0,0,0,0,0,32,32,8.567144999,8.567144999,64,157,95,53.69357503,2883,0,0,0,0,0,1,142.5,64,157,32,1,64,1,157,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
80,1636817,3,7,26,11607,20,0,8.666666667,10.26320288,4295,0,1658.142857,1750.496732,7107.086498,6.109418463,181868.5556,545323.298,1636064,3,443,221.5,229.8097039,384,59,1636683,272780.5,667869.8036,1636064,3,0,72,152,1.832825539,4.276592924,0,4295,1057.545455,1591.524638,2532950.673,0,0,1,0,0,2,1163.3,8.666666667,1658.142857,72,3,26,7,11607,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
444,56538478,2,1,66,6,60,6,33,38.18376618,6,6,6,0,1.273469017,0.053061209,28300000,40000000,56500000,389,56500000,56500000,0,56500000,56500000,0,0,0,0,0,0,40,20,0.035374139,0.01768707,6,60,19.5,27,729,0,0,0,1,0,0,26,33,6,40,2,66,1,6,255,0,1,20,0,0,0,0,56500000,0,56500000,56500000,Infiltration
80,5069927,4,4,460,1840,460,0,115,230,1840,0,460,920,453.6554471,1.57793199,724275.2857,1885988.001,5000920,4,69007,23002.33333,39060.03203,68102,4,5069799,1689933,2868230.999,5001659,870,0,136,136,0.788965995,0.788965995,0,1840,255.5555556,613.3333333,376177.7778,0,0,1,0,0,1,287.5,115,460,136,4,460,4,1840,29200,235,1,32,0,0,0,0,0,0,0,0,Web Attack - Sql Injection
80,183210,1,3,0,1983,0,0,0,0,1983,0,661,1144.885584,10823.645,21.83286938,61070,71044.67515,139043,4,0,0,0,0,0,139047,69523.5,98315.41975,139043,4,0,32,96,5.458217346,16.37465204,0,1983,396.6,886.8245599,786457.8,0,0,0,1,1,3,495.75,0,661,32,1,0,3,1983,229,235,0,32,0,0,0,0,0,0,0,0,DoS Slowhttptest
443,5296360,8,4,390,3716,209,0,48.75,77.1357801,3452,0,929,1686.29179,775.2494166,2.265707014,481487.2727,1545946.482,5142427,3,5296360,756622.8571,1934113.482,5142427,3,81210,27070,25494.95564,54424,3969,0,172,92,1.510471343,0.755235671,0,3452,315.8461538,946.3395133,895558.4744,0,0,1,0,0,0,342.1666667,48.75,929,172,8,390,4,3716,8192,119,7,20,153930,0,153930,153930,5142427,0,5142427,5142427,BENIGN
444,119299621,2805,2028,13712,7878627,5792,0,4.888413547,110.1207904,17376,0,3884.924556,2524.025452,66155.60832,40.51144471,24689.4911,152728.5209,996008,-1,119000000,42531.96398,199646.5735,996884,0,119000000,58855.25752,232967.1129,996008,1,0,89772,64896,23.51222893,16.99921578,0,17376,1633.870707,2519.708446,6348930.654,0,0,0,1,0,0,1634.208773,4.888413547,3884.924556,89772,2805,13712,2028,7878627,349,349,120,32,0,0,0,0,0,0,0,0,Heartbleed
1064,73,1,1,0,6,0,0,0,0,6,6,6,0,82191.78082,27397.26027,73,0,73,73,0,0,0,0,0,0,0,0,0,0,0,40,20,13698.63014,13698.63014,0,6,2,3.464101615,12,0,0,1,0,0,1,3,0,6,40,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan
53,31254,2,2,82,216,41,41,41,0,108,108,108,0,9534.779548,127.9836181,10418,18040.17525,31249,1,1,1,0,1,1,4,4,0,4,4,0,64,40,63.99180905,63.99180905,41,108,67.8,36.69741135,1346.7,0,0,0,0,0,1,84.75,41,108,64,2,82,2,216,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
80,1829927,3,4,26,11601,20,0,8.666666667,10.26320288,8675,0,2900.25,4088.041942,6353.80537,3.825289206,304987.8333,741537.8839,1818620,4,11007,5503.5,7777.467486,11003,4,1829827,609942.3333,1046759.594,1818620,184,0,72,92,1.63940966,2.185879546,0,8675,1453.375,3091.095642,9554872.268,0,0,1,0,0,1,1661,8.666666667,2900.25,72,3,26,4,11601,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
50779,4,3,0,43,0,31,6,14.33333333,14.43375673,0,0,0,0,10750000,750000,2,1.414213562,3,1,4,2,1.414213562,3,1,0,0,0,0,0,0,60,0,750000,0,6,31,12.25,12.5,156.25,0,0,0,1,0,0,16.33333333,14.33333333,0,60,3,43,0,0,946,-1,2,20,0,0,0,0,0,0,0,0,BENIGN
53,30476,1,1,50,66,50,50,50,0,66,66,66,0,3806.273789,65.62541016,30476,0,30476,30476,0,0,0,0,0,0,0,0,0,0,0,20,20,32.81270508,32.81270508,50,66,55.33333333,9.237604307,85.33333333,0,0,0,0,0,1,83,50,66,20,1,50,1,66,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
53,30962,2,2,62,206,31,31,31,0,103,103,103,0,8655.771591,129.1906208,10320.66667,17830.90055,30910,3,3,3,0,3,3,49,49,0,49,49,0,64,64,64.59531038,64.59531038,31,103,59.8,39.43602414,1555.2,0,0,0,0,0,1,74.75,31,103,64,2,62,2,206,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
80,109844,5,3,369,915,369,0,73.8,165.0218167,915,0,305,528.2754963,11689.30483,72.8305597,15692,17402.02817,37821,63,109844,27461,15196.81758,37821,4933,72791,36395.5,48004.77227,70340,2451,0,172,104,45.51909981,27.31145989,0,915,142.6666667,314.2853003,98775.25,0,0,1,0,0,0,160.5,73.8,305,172,5,369,3,915,65535,54,1,32,0,0,0,0,0,0,0,0,BENIGN
123,156,2,2,96,96,48,48,48,0,48,48,48,0,1230769.231,25641.02564,52,84.87048957,150,3,3,3,0,3,3,3,3,0,3,3,0,40,40,12820.51282,12820.51282,48,48,48,0,0,0,0,0,0,0,1,60,48,48,40,2,96,2,96,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
443,62918993,7,1,169,46,46,0,24.14285714,23.19790631,46,46,46,0,3.417092197,0.127147617,8988427.571,22090480.5,58979348,29,62918993,10486498.83,23806212.8,58979348,29,0,0,0,0,0,1,224,32,0.111254165,0.015893452,0,46,29,22.28227996,496.5,0,1,0,1,0,0,32.625,24.14285714,46,224,7,169,1,46,25,25,3,32,29,0,29,29,58979348,0,58979348,58979348,BENIGN
56391,26,1,1,6,6,6,6,6,0,6,6,6,0,461538.4615,76923.07692,26,0,26,26,0,0,0,0,0,0,0,0,0,0,0,20,20,38461.53846,38461.53846,6,6,6,0,0,0,0,0,1,1,1,9,6,6,20,1,6,1,6,13140,62895,0,20,0,0,0,0,0,0,0,0,BENIGN
80,5012479,6,4,600,4149,600,0,100,244.9489743,2701,0,1037.25,1302.376642,947.4353908,1.995020827,556942.1111,1666209.939,5000160,3,5012479,1002495.8,2234766.928,5000160,3,11118,3706,5627.995291,10187,51,0,200,136,1.197012496,0.798008331,0,2701,431.7272727,877.6008308,770183.2182,0,0,1,0,0,0,474.9,100,1037.25,200,6,600,4,4149,29200,236,1,32,0,0,0,0,0,0,0,0,Web Attack - Sql Injection
53,190,2,2,64,96,32,32,32,0,48,48,48,0,842105.2632,21052.63158,63.33333333,71.24839179,141,1,1,1,0,1,1,48,48,0,48,48,0,64,64,10526.31579,10526.31579,32,48,38.4,8.76356092,76.8,0,0,0,0,0,1,48,32,48,64,2,64,2,96,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
53,146053,1,1,42,130,42,42,42,0,130,130,130,0,1177.654687,13.69365915,146053,0,146053,146053,0,0,0,0,0,0,0,0,0,0,0,20,32,6.846829576,6.846829576,42,130,71.33333333,50.80682369,2581.333333,0,0,0,0,0,1,107,42,130,20,1,42,1,130,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
5802,45,1,1,0,6,0,0,0,0,6,6,6,0,133333.3333,44444.44444,45,0,45,45,0,0,0,0,0,0,0,0,0,0,0,40,20,22222.22222,22222.22222,0,6,2,3.464101615,12,0,0,1,0,0,1,3,0,6,40,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan
80,100176416,8,5,56,11607,20,0,7,5.656854249,10135,0,2321.4,4413.201989,116.4246084,0.129771063,8348034.667,26700000,92900000,17,99000000,14100000,34800000,92900000,113,1217644,304411,608248.7546,1216784,17,0,172,112,0.079859116,0.049911947,0,10135,833.5,2705.044255,7317264.423,0,0,0,1,0,0,897.6153846,7,2321.4,172,8,56,5,11607,256,229,6,20,855,0,855,855,49500000,61400000,92900000,6036705,DDoS
443,14698,1,1,6,0,6,6,6,0,0,0,0,0,408.2188053,136.0729351,14698,0,14698,14698,0,0,0,0,0,0,0,0,0,0,0,20,32,68.03646755,68.03646755,0,6,4,3.464101615,12,0,0,0,1,0,1,6,6,0,20,1,6,1,0,32850,32,0,20,0,0,0,0,0,0,0,0,BENIGN
46626,64,1,1,6,6,6,6,6,0,6,6,6,0,187500,31250,64,0,64,64,0,0,0,0,0,0,0,0,0,0,0,20,20,15625,15625,6,6,6,0,0,0,0,0,1,1,1,9,6,6,20,1,6,1,6,65535,380,0,20,0,0,0,0,0,0,0,0,BENIGN
10243,55,1,1,2,6,2,2,2,0,6,6,6,0,145454.5455,36363.63636,55,0,55,55,0,0,0,0,0,0,0,0,0,0,0,24,20,18181.81818,18181.81818,2,6,3.333333333,2.309401077,5.333333333,0,0,1,0,0,1,5,2,6,24,1,2,1,6,1024,0,0,24,0,0,0,0,0,0,0,0,PortScan
22,64,1,1,0,0,0,0,0,0,0,0,0,0,0,31250,64,0,64,64,0,0,0,0,0,0,0,0,0,0,0,32,32,15625,15625,0,0,0,0,0,0,0,0,1,1,1,0,0,0,32,1,0,1,0,259,247,0,32,0,0,0,0,0,0,0,0,SSH-Patator
53,70963,2,2,88,662,44,44,44,0,331,331,331,0,10568.88801,56.36740273,23654.33333,40964.44498,70956,3,3,3,0,3,3,4,4,0,4,4,0,40,64,28.18370137,28.18370137,44,331,158.8,157.196374,24710.7,0,0,0,0,0,1,198.5,44,331,40,2,88,2,662,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
57313,2,2,0,37,0,37,0,18.5,26.1629509,0,0,0,0,18500000,1000000,2,0,2,2,2,2,0,2,2,0,0,0,0,0,1,64,0,1000000,0,0,37,24.66666667,21.36195996,456.3333333,0,1,0,1,0,0,37,18.5,0,64,2,37,0,0,114,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
443,48,2,0,12,0,6,6,6,0,0,0,0,0,250000,41666.66667,48,0,48,48,48,48,0,48,48,0,0,0,0,0,0,40,0,41666.66667,0,6,6,6,0,0,1,0,0,0,0,0,9,6,0,40,2,12,0,0,0,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
443,1103264,10,13,3932,2439,1511,0,393.2,578.583865,912,0,187.6153846,341.45291,5774.683122,20.84723149,50148.36364,77120.42445,279925,3,1103264,122584.8889,116667.9534,341556,82,770775,64231.25,79875.96468,279925,3,0,212,268,9.06401369,11.7832178,0,1511,265.4583333,453.2172892,205405.9112,0,0,1,0,0,1,277,393.2,187.6153846,212,10,3932,13,2439,8192,8288,9,20,0,0,0,0,0,0,0,0,BENIGN
64966,19,1,1,6,6,6,6,6,0,6,6,6,0,631578.9474,105263.1579,19,0,19,19,0,0,0,0,0,0,0,0,0,0,0,20,20,52631.57895,52631.57895,6,6,6,0,0,0,0,0,1,1,1,9,6,6,20,1,6,1,6,512,255,0,20,0,0,0,0,0,0,0,0,BENIGN
53,30407,1,1,51,112,51,51,51,0,112,112,112,0,5360.607755,65.77432828,30407,0,30407,30407,0,0,0,0,0,0,0,0,0,0,0,32,20,32.88716414,32.88716414,51,112,71.33333333,35.21836642,1240.333333,0,0,0,0,0,1,107,51,112,32,1,51,1,112,-1,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
3071,44,1,1,0,6,0,0,0,0,6,6,6,0,136363.6364,45454.54545,44,0,44,44,0,0,0,0,0,0,0,0,0,0,0,40,20,22727.27273,22727.27273,0,6,2,3.464101615,12,0,0,1,0,0,1,3,0,6,40,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan
53,60990,2,2,84,310,42,42,42,0,155,155,155,0,6460.075422,65.58452205,20330,35206.53074,60983,3,4,4,0,4,4,3,3,0,3,3,0,64,64,32.79226103,32.79226103,42,155,87.2,61.892649,3830.7,0,0,0,0,0,1,109,42,155,64,2,84,2,310,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
80,99967327,9,6,380,11595,374,0,42.22222222,124.4324895,5792,0,1932.5,2181.008184,119.7891387,0.150049026,7140523.357,26700000,99800000,1,99800000,12500000,35300000,99800000,1,137035,27407,53619.72022,122716,47,0,284,200,0.090029415,0.06001961,0,5792,748.4375,1578.368228,2491246.263,0,0,0,1,0,0,798.3333333,42.22222222,1932.5,284,9,380,6,11595,251,235,2,20,1995,0,1995,1995,99800000,0,99800000,99800000,DoS Hulk
80,11631708,7,5,349,11632,349,0,49.85714286,131.9096011,7288,0,2326.4,3351.290617,1030.029296,1.031662762,1057428,2379726.712,6627043,0,6630410,1105068.333,2706417.547,6629520,0,11600000,2907914.25,3421972.697,6627043,159,0,232,168,0.601803278,0.429859484,0,7288,921.6153846,2255.829616,5088767.256,0,0,1,0,0,0,998.4166667,49.85714286,2326.4,232,7,349,5,11632,29200,235,1,32,922,0,922,922,6627043,0,6627043,6627043,DoS GoldenEye
443,306,3,1,18,0,6,6,6,0,0,0,0,0,58823.52941,13071.89542,102,116.7732846,236,22,284,142,132.9360749,236,48,0,0,0,0,0,0,60,32,9803.921569,3267.973856,0,6,4.8,2.683281573,7.2,1,0,0,0,0,0,6,6,0,60,3,18,1,0,0,974,2,20,0,0,0,0,0,0,0,0,BENIGN
443,215225,21,16,1794,15655,1317,0,85.42857143,288.9402311,1418,0,978.4375,628.2893143,81073.29539,171.9131142,5978.472222,14107.75603,51992,3,215225,10761.25,17877.65242,52417,3,169766,11317.73333,25297.46951,88838,3,0,684,520,97.57230805,74.34080613,0,1418,459.1842105,637.7607302,406738.7489,0,0,1,0,0,0,471.5945946,85.42857143,978.4375,684,21,1794,16,15655,65535,362,6,32,0,0,0,0,0,0,0,0,BENIGN
80,10435069,10,6,1376,11632,344,0,137.6,177.6408361,8688,0,1938.666667,3501.996383,1246.565787,1.533291251,695671.2667,1673337.902,4999499,16,5435570,603952.2222,1508364.208,4607261,16,10400000,2087002.6,2506913.491,5002451,184,0,328,200,0.958307032,0.574984219,0,8688,765.1764706,2156.24663,4649399.529,0,0,1,0,0,0,813,137.6,1938.666667,328,10,1376,6,11632,29200,235,4,32,0,0,0,0,0,0,0,0,DoS GoldenEye
56736,4,2,0,37,0,31,6,18.5,17.67766953,0,0,0,0,9250000,500000,4,0,4,4,4,4,0,4,4,0,0,0,0,0,1,40,0,500000,0,6,31,22.66666667,14.43375673,208.3333333,0,1,0,1,0,0,34,18.5,0,40,2,37,0,0,110,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
53,84540,2,2,92,258,46,46,46,0,129,129,129,0,4140.052046,47.31488053,28180,48806.5937,84537,0,0,0,0,0,0,3,3,0,3,3,0,64,64,23.65744027,23.65744027,46,129,79.2,45.46097227,2066.7,0,0,0,0,0,1,99,46,129,64,2,92,2,258,-1,-1,1,32,0,0,0,0,0,0,0,0,BENIGN
40482,3,2,0,31,0,31,0,15.5,21.92031022,0,0,0,0,10333333.33,666666.6667,3,0,3,3,3,3,0,3,3,0,0,0,0,0,1,64,0,666666.6667,0,0,31,20.66666667,17.89785834,320.3333333,0,1,0,1,0,0,31,15.5,0,64,2,31,0,0,939,-1,0,32,0,0,0,0,0,0,0,0,BENIGN
53,243,2,2,84,168,42,42,42,0,84,84,84,0,1037037.037,16460.90535,81,123.9637044,224,4,15,15,0,15,15,4,4,0,4,4,0,40,40,8230.452675,8230.452675,42,84,58.8,23.00434742,529.2,0,0,0,0,0,1,73.5,42,84,40,2,84,2,168,-1,-1,1,20,0,0,0,0,0,0,0,0,BENIGN
9415,7,1,1,0,6,0,0,0,0,6,6,6,0,857142.8571,285714.2857,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,40,20,142857.1429,142857.1429,0,6,2,3.464101615,12,0,0,1,0,0,1,3,0,6,40,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan
2809,153,1,1,0,6,0,0,0,0,6,6,6,0,39215.68627,13071.89542,153,0,153,153,0,0,0,0,0,0,0,0,0,0,0,40,20,6535.947712,6535.947712,0,6,2,3.464101615,12,0,0,1,0,0,1,3,0,6,40,1,0,1,6,29200,0,0,40,0,0,0,0,0,0,0,0,PortScan
80,58347,3,5,26,11607,20,0,8.666666667,10.26320288,7215,0,2321.4,3327.769794,199376.1462,137.1107341,8335.285714,21679.76994,57498,3,622,311,435.5777772,619,3,58331,14582.75,28611.57569,57498,4,0,72,112,51.41652527,85.69420879,0,7215,1292.555556,2650.585648,7025604.278,0,0,1,0,0,1,1454.125,8.666666667,2321.4,72,3,26,5,11607,8192,229,2,20,0,0,0,0,0,0,0,0,DDoS
443,119309171,12,14,72,37,6,6,6,0,31,0,2.642857143,8.316870185,0.913592803,0.217921219,4772366.84,5050343.474,10007547,3,110321308,10029209.82,2997.468526,10031383,10024662,119285335,9175795,2772656.924,10031548,3,0,240,424,0.100579024,0.117342195,0,31,4.259259259,6.12430588,37.50712251,0,0,0,1,0,1,4.423076923,6,2.642857143,240,12,72,14,37,251,65,11,20,23889.16667,93.05211964,24073,23781,9918541.5,300599.0994,10007547,8964055,BENIGN
53,30591,1,1,44,90,44,44,44,0,90,90,90,0,4380.373312,65.37870616,30591,0,30591,30591,0,0,0,0,0,0,0,0,0,0,0,20,20,32.68935308,32.68935308,44,90,59.33333333,26.55811238,705.3333333,0,0,0,0,0,1,89,44,90,20,1,44,1,90,-1,-1,0,20,0,0,0,0,0,0,0,0,BENIGN
